30064771653,68719477319,DOMINATE
30064771654,30064771655,DOMINATE
30064771655,68719477304,DOMINATE
30064771657,68719477322,DOMINATE
30064771658,30064771659,DOMINATE
30064771659,68719477328,DOMINATE
30064771660,30064771661,DOMINATE
30064771661,68719477331,DOMINATE
30064771662,30064771663,DOMINATE
30064771663,68719477332,DOMINATE
30064771664,124554051602,DOMINATE
30064771664,68719477333,DOMINATE
30064771664,68719477345,DOMINATE
30064771665,141733920791,DOMINATE
30064771666,30064771667,DOMINATE
30064771667,68719477340,DOMINATE
30064771668,30064771669,DOMINATE
30064771669,68719477337,DOMINATE
30064771670,30064771671,DOMINATE
30064771672,68719477339,DOMINATE
30064771673,30064771674,DOMINATE
30064771674,180388626446,DOMINATE
30064771675,68719477342,DOMINATE
30064771676,30064771677,DOMINATE
30064771677,68719477335,DOMINATE
30064771678,68719477346,DOMINATE
30064771679,68719477383,DOMINATE
30064771680,30064771681,DOMINATE
30064771681,90194313420,DOMINATE
30064771682,30064771683,DOMINATE
30064771683,90194313422,DOMINATE
30064771684,90194313423,DOMINATE
30064771685,30064771686,DOMINATE
30064771686,90194313425,DOMINATE
30064771687,30064771688,DOMINATE
30064771688,30064771689,DOMINATE
30064771689,30064771690,DOMINATE
30064771690,30064771691,DOMINATE
30064771691,68719477366,DOMINATE
30064771692,30064771693,DOMINATE
30064771693,68719477358,DOMINATE
30064771694,68719477355,DOMINATE
30064771696,68719477357,DOMINATE
30064771697,30064771698,DOMINATE
30064771698,180388626447,DOMINATE
30064771699,68719477360,DOMINATE
30064771700,30064771701,DOMINATE
30064771701,68719477362,DOMINATE
30064771702,68719477363,DOMINATE
30064771703,30064771704,DOMINATE
30064771704,30064771705,DOMINATE
30064771705,47244640318,DOMINATE
30064771705,68719477354,DOMINATE
30064771706,30064771707,DOMINATE
30064771707,68719477367,DOMINATE
30064771708,90194313431,DOMINATE
30064771709,68719477370,DOMINATE
30064771710,30064771711,DOMINATE
30064771711,68719477374,DOMINATE
30064771712,68719477373,DOMINATE
30064771713,30064771714,DOMINATE
30064771713,90194313433,DOMINATE
30064771714,30064771715,DOMINATE
30064771715,68719477378,DOMINATE
30064771716,30064771717,DOMINATE
30064771717,90194313436,DOMINATE
30064771718,68719477376,DOMINATE
30064771719,90194313437,DOMINATE
30064771720,30064771721,DOMINATE
30064771721,30064771722,DOMINATE
30064771722,30064771723,DOMINATE
30064771725,30064771726,DOMINATE
30064771727,68719477382,DOMINATE
30064771728,30064771729,DOMINATE
30064771729,180388626448,DOMINATE
30064771730,68719477385,DOMINATE
30064771731,30064771732,DOMINATE
30064771732,68719477351,DOMINATE
30064771733,68719477387,DOMINATE
30064771734,30064771735,DOMINATE
30064771735,68719477392,DOMINATE
30064771736,30064771737,DOMINATE
30064771737,68719477407,DOMINATE
30064771738,30064771739,DOMINATE
30064771739,68719477399,DOMINATE
30064771740,68719477396,DOMINATE
30064771742,68719477398,DOMINATE
30064771743,30064771744,DOMINATE
30064771744,180388626449,DOMINATE
30064771745,68719477401,DOMINATE
30064771746,30064771747,DOMINATE
30064771747,68719477403,DOMINATE
30064771748,68719477404,DOMINATE
30064771749,30064771750,DOMINATE
30064771750,47244640323,DOMINATE
30064771750,68719477395,DOMINATE
30064771751,30064771752,DOMINATE
30064771752,68719477408,DOMINATE
30064771753,124554051603,DOMINATE
30064771753,68719477409,DOMINATE
30064771753,68719477410,DOMINATE
30064771754,141733920792,DOMINATE
30064771755,68719477412,DOMINATE
30064771755,68719477413,DOMINATE
30064771756,30064771757,DOMINATE
30064771757,30064771758,DOMINATE
30064771758,30064771759,DOMINATE
30064771759,141733920793,DOMINATE
30064771760,68719477414,DOMINATE
30064771761,68719477415,DOMINATE
30064771762,68719477420,DOMINATE
30064771763,30064771764,DOMINATE
30064771764,68719477418,DOMINATE
30064771765,68719477419,DOMINATE
30064771766,25769803927,DOMINATE
30064771767,68719477421,DOMINATE
30064771768,68719477441,DOMINATE
30064771768,68719477424,DOMINATE
30064771768,68719477436,DOMINATE
30064771769,68719477423,DOMINATE
30064771770,30064771771,DOMINATE
30064771771,68719477435,DOMINATE
30064771772,30064771773,DOMINATE
30064771773,68719477427,DOMINATE
30064771774,68719477428,DOMINATE
30064771775,25769803928,DOMINATE
30064771776,68719477431,DOMINATE
30064771777,30064771778,DOMINATE
30064771778,30064771779,DOMINATE
30064771779,68719477433,DOMINATE
30064771780,68719477434,DOMINATE
30064771781,25769803929,DOMINATE
30064771783,68719477438,DOMINATE
30064771783,68719477439,DOMINATE
30064771784,30064771785,DOMINATE
30064771786,141733920794,DOMINATE
30064771787,68719477440,DOMINATE
30064771788,68719477444,DOMINATE
30064771789,68719477446,DOMINATE
