68719477513,94489280790,REF
68719477514,94489280790,REF
68719477515,94489280790,REF
68719477516,94489280782,REF
68719477517,94489280791,REF
68719477518,94489280792,REF
68719477519,94489280864,REF
68719477520,94489280527,REF
68719477521,94489280864,REF
68719477522,94489280864,REF
68719477523,94489280789,REF
68719477524,94489280865,REF
68719477525,94489280865,REF
68719477526,94489280865,REF
68719477527,94489280866,REF
68719477528,94489280866,REF
68719477529,94489280866,REF
68719477530,94489280527,REF
68719477531,94489280527,REF
68719477532,94489280527,REF
68719477533,94489280792,REF
68719477534,94489280792,REF
68719477535,94489280864,REF
68719477536,94489280788,REF
68719477537,94489280793,REF
68719477538,94489280793,REF
68719477539,94489280782,REF
68719477540,94489280794,REF
68719477541,94489280794,REF
68719477542,111669149711,REF
68719477543,94489280794,REF
68719477544,94489280787,REF
68719477545,94489280794,REF
68719477546,94489280793,REF
68719477547,94489280794,REF
68719477548,94489280794,REF
68719477549,94489280780,REF
68719477550,94489280780,REF
68719477551,94489280778,REF
68719477552,94489280780,REF
68719477553,94489280795,REF
68719477554,94489280782,REF
68719477555,94489280574,REF
68719477556,94489280796,REF
68719477557,94489280797,REF
68719477558,94489280798,REF
68719477559,94489280867,REF
68719477560,94489280528,REF
68719477561,94489280867,REF
68719477562,94489280867,REF
68719477563,94489280798,REF
68719477564,94489280798,REF
68719477565,94489280868,REF
68719477566,94489280868,REF
68719477567,94489280868,REF
68719477568,94489280528,REF
68719477569,94489280528,REF
68719477570,111669149712,REF
68719477571,94489280867,REF
68719477572,94489280799,REF
68719477573,94489280800,REF
68719477574,94489280800,REF
68719477575,94489280801,REF
68719477576,94489280800,REF
68719477577,94489280802,REF
68719477578,94489280797,REF
68719477579,94489280803,REF
68719477580,94489280869,REF
68719477581,94489280529,REF
68719477582,94489280869,REF
68719477583,94489280869,REF
68719477584,94489280803,REF
68719477585,94489280803,REF
68719477586,94489280870,REF
68719477587,94489280870,REF
68719477588,94489280870,REF
68719477589,94489280529,REF
68719477590,94489280529,REF
68719477591,94489280800,REF
68719477592,94489280869,REF
68719477593,94489280799,REF
68719477594,94489280804,REF
68719477595,94489280800,REF
68719477596,94489280804,REF
68719477597,94489280800,REF
68719477598,94489280801,REF
68719477599,94489280801,REF
68719477600,94489280575,REF
68719477601,94489280805,REF
68719477602,94489280805,REF
68719477603,94489280805,REF
68719477604,94489280805,REF
68719477605,94489280805,REF
68719477606,94489280805,REF
68719477607,94489280806,REF
68719477608,94489280807,REF
68719477609,94489280807,REF
68719477610,94489280808,REF
68719477611,94489280807,REF
68719477612,94489280809,REF
68719477613,94489280807,REF
68719477614,94489280810,REF
68719477615,94489280807,REF
68719477616,94489280811,REF
68719477617,94489280807,REF
68719477618,94489280805,REF
68719477619,94489280805,REF
68719477620,94489280576,REF
68719477621,111669149713,REF
68719477622,94489280812,REF
68719477623,94489280812,REF
68719477624,94489280812,REF
68719477625,94489280812,REF
